953,-1.1956103,-2.4632192,1.3875654,2.1951952,-0.41393828,0.026748236,0.03499694,0.03848062,0.04080307,0.047249876,0.05227518,0.06532896,0.06977365,0.064267844,0.056079198,0.0504933,0.042765144,0.035036985,0.028670264,0.023224516,0.020181304,0.015916802,0.012893611,0.0106712645,0.008248707,0.0069473335,0.0057060234,0.004464713,0.0035437408,0.0028630223,0.002102219,0.0018619655,0.0014215006,0.0010611201,0.0009209722,0.00056059175,0.0005806129,0.00038040156,0.00054057065,0.00044046497,0.00048050724,0.0004604861,0.00048050724,0.00042044383,0.0004004227,0.00048050724,0.0005806129,0.00026027474,0.0003403593,0.000600634,0.0003403593,0.00038040156,0.0004604861,0.00026027474,0.00038040156,0.00032033815,0.00036038042,0.000300317,0.00032033815,0.0004604861,0.00044046497,0.00042044383,0.00044046497,0.00028029588,0.00032033815,0.00020021135,0.00018019021,0.00026027474,0.00026027474,0.00024025362,0.00024025362,0.00028029588,0.00048050724,0.00018019021,0.00018019021,0.00018019021,0.00018019021,0.00012012681,0.00022023248,0.000300317,0.00012012681,0.00018019021,0.00018019021,0.00016016907,0.00036038042
4266,2.9196513,-0.1459113,1.4901453,0.06720992,-0.9747429,0.00020411336,0.00048809714,0.00094069634,0.0012335546,0.0015441619,0.0023783643,0.0042686313,0.0055820565,0.0073214574,0.007836178,0.008705879,0.009389214,0.0096377,0.009566704,0.010445279,0.009309344,0.009726445,0.009726445,0.009451335,0.008555012,0.009229474,0.008634882,0.008359773,0.007765182,0.0070374734,0.0074013276,0.0071439673,0.0063541373,0.0062653925,0.0063452628,0.006700243,0.0058660405,0.0055021862,0.0051294575,0.004872097,0.0047744773,0.0046058623,0.004490494,0.0041443887,0.004037895,0.003984648,0.0037361619,0.003487676,0.00341668,0.0030617004,0.0031593197,0.0033190607,0.002786591,0.0028132144,0.0025469796,0.002573603,0.0024227367,0.0022629958,0.002333992,0.0022097488,0.0022008745,0.002192,0.0020411336,0.0017660243,0.0017394008,0.0019701375,0.0018370202,0.001419919,0.0015707854,0.0016861538,0.0015974088,0.001490915,0.0014110445,0.0012868015,0.0010826882,0.0014021699,0.0012158056,0.0010826882,0.0010560647,0.0009850687,0.0010560647,0.00085195136,0.00085195136,0.0009850687,0.0008697004
4434,1.2055383,-3.0207078,1.2715307,1.4152141,1.4932066,0.029954335,0.040406488,0.049074125,0.052579418,0.06258544,0.07373865,0.12083706,0.14658505,0.14881569,0.14046672,0.13804488,0.118478954,0.114973664,0.10050636,0.08801476,0.08387214,0.07373865,0.06730165,0.061438255,0.057040703,0.050794903,0.04263713,0.041426208,0.038685706,0.034033224,0.034734283,0.03231244,0.028488485,0.023644805,0.02351734,0.023326142,0.021860292,0.02039444,0.019693382,0.015104633,0.015423296,0.014722237,0.015040901,0.0137025155,0.013383852,0.0121092,0.011790536,0.009878557,0.009687359,0.008922568,0.008157777,0.009751092,0.008285241,0.007711648,0.006500728,0.007010589,0.006373263,0.0058634016,0.005608471,0.00630953,0.005608471,0.004779947,0.005481006,0.0048436797,0.004333819,0.0035052944,0.0041426206,0.0042063533,0.0040151556,0.00363276,0.0031866315,0.002549305,0.0030591663,0.0024855726,0.0029954335,0.0022943746,0.0024218399,0.0028042356,0.0022943746,0.0019119788,0.0021031767,0.002230642,0.0024855726,0.0021669094,0.0010197221
4742,3.600557,3.5015256,-5.22153,-0.11024103,0.6595507,0.16027056,0.2671176,0.37290674,0.4786959,0.6072297,0.7146057,0.9880706,1.2324436,1.315488,1.3265959,1.2033515,1.1039097,1.0769335,0.94575495,0.9277708,0.8346764,0.7273004,0.6590664,0.5638561,0.52682996,0.49244848,0.44431442,0.360741,0.34434366,0.31630954,0.27716756,0.24701765,0.22215721,0.20205727,0.18142839,0.16608895,0.15180743,0.1306496,0.13805483,0.104731254,0.09203656,0.10843387,0.093094446,0.0867471,0.065060325,0.06294454,0.05712614,0.060299814,0.04866301,0.05606825,0.03438147,0.04443144,0.03438147,0.029092016,0.029092016,0.027505178,0.022744667,0.02221572,0.027505178,0.016397318,0.020099938,0.016926263,0.015339426,0.012165752,0.021686776,0.008463131,0.013223643,0.008463131,0.009521023,0.01110786,0.005818403,0.013752589,0.008992078,0.0068762945,0.008992078,0.010578915,0.00370262,0.00740524,0.005818403,0.005818403,0.007934186,0.00370262,0.0042315656,0.0052894573,0.0068762945
2827,1.717511,1.4904252,1.2705178,4.145758,-2.7162514,0.015428195,0.009409025,0.004650188,0.00091265375,0.00047805673,0.0010864926,0.0025423926,0.0040200227,0.0050413255,0.0056497613,0.0064972257,0.006627605,0.007605448,0.0076489076,0.008909239,0.009691514,0.0102130305,0.010147841,0.01169066,0.010452058,0.011429902,0.013950565,0.012864072,0.013385588,0.013950565,0.014515541,0.01453727,0.0134290485,0.01453727,0.01466765,0.014124404,0.013754996,0.01460246,0.014863218,0.014146133,0.013950565,0.012711963,0.01314656,0.012907532,0.012581584,0.01325521,0.012060068,0.011973148,0.0133203985,0.011821039,0.010799736,0.011364712,0.01025649,0.010039192,0.011147413,0.010930115,0.010126111,0.009713244,0.009083078,0.009017888,0.008583291,0.00884405,0.008431182,0.008213884,0.007561988,0.0073446897,0.007735827,0.007192581,0.0069535524,0.006736254,0.0063451165,0.006323387,0.006562415,0.0059105195,0.005562842,0.005714951,0.0049326764,0.0053238138,0.0051065153,0.004715378,0.005084785,0.004237321,0.00441116,0.0046284585,0.003911373
1255,3.3463423,2.0252228,1.0628697,-0.11497608,3.0427108,0.14595631,0.16750327,0.16750327,0.1568922,0.15288597,0.1382687,0.12083623,0.10968378,0.119428635,0.11444793,0.10968378,0.10990033,0.10979205,0.11054999,0.10340376,0.107518256,0.09874789,0.09571615,0.094958216,0.08781199,0.084996805,0.08694578,0.07839196,0.07167884,0.07330298,0.064099506,0.061609153,0.061825704,0.053271886,0.050781533,0.046991866,0.0500236,0.046991866,0.0500236,0.044393238,0.037138734,0.036597352,0.034864932,0.031724922,0.03269941,0.03096699,0.028801465,0.028801465,0.029667675,0.026202837,0.023820762,0.026202837,0.022196619,0.02013937,0.018623505,0.02100558,0.017757295,0.018515227,0.018190399,0.016349705,0.018840056,0.017107638,0.016133152,0.012451761,0.014292457,0.014292457,0.012668314,0.012560038,0.01277659,0.012235209,0.009528304,0.007579333,0.0099614095,0.011260724,0.009420028,0.008337267,0.007904162,0.00822899,0.007471057,0.007687609,0.0067131235,0.008337267,0.005630362,0.0051972573,0.0067131235
3977,-1.9974767,3.1014113,3.1633148,-1.0533206,1.9043931,0.010996588,0.012623634,0.0125675285,0.011501533,0.01380184,0.017336458,0.034167968,0.048362546,0.05700272,0.06328648,0.0678871,0.07243161,0.070187405,0.06934583,0.07024351,0.06822373,0.064689115,0.066035636,0.061042283,0.06373533,0.06053734,0.057283245,0.05374863,0.05733935,0.05055064,0.051392216,0.045613397,0.046567183,0.043032564,0.04095668,0.041573834,0.04219099,0.033999655,0.03686101,0.029286832,0.02872578,0.030408932,0.027210945,0.02760368,0.025640003,0.023508012,0.021039391,0.020534445,0.018626872,0.016214356,0.015597201,0.016719302,0.01492394,0.014699521,0.014755625,0.0117820585,0.011838163,0.012399213,0.011221008,0.009537857,0.009145121,0.009986697,0.008752386,0.0084718615,0.008696281,0.0076863905,0.0074058655,0.007069235,0.0067887097,0.0062276595,0.0061715543,0.0058910293,0.0047128233,0.0044322982,0.004656718,0.004488403,0.0047128233,0.0038151427,0.0034785124,0.0035346176,0.004544508,0.0033663025,0.0034785124,0.0038151427,0.002917462
347,5.9015365,-3.4678767,0.3896815,-3.1656837,-2.1143448,3.6185205,4.0246677,3.9840531,3.694673,3.7505183,3.4306772,3.4624074,3.339294,3.225065,2.6932657,2.2795029,1.9685462,1.6106287,1.4811692,1.0978675,0.9620619,0.75898814,0.65237445,0.5609912,0.46199277,0.39980143,0.34268695,0.2576498,0.25257298,0.20434296,0.1637282,0.16499743,0.14849769,0.12819031,0.08376792,0.07869108,0.07615266,0.044422384,0.055845283,0.055845283,0.05457607,0.034268696,0.031730272,0.027922641,0.035537906,0.015230531,0.022845797,0.017768953,0.021576585,0.020307375,0.016499743,0.015230531,0.016499743,0.0088844765,0.020307375,0.0076152654,0.01269211,0.011422899,0.013961321,0.01269211,0.011422899,0.010153688,0.0088844765,0.005076844,0.005076844,0.0076152654,0.0076152654,0.010153688,0.0,0.011422899,0.0038076327,0.006346055,0.006346055,0.0076152654,0.005076844,0.002538422,0.001269211,0.002538422,0.001269211,0.005076844,0.002538422,0.001269211,0.005076844,0.002538422,0.002538422
2956,-0.7204855,1.2771208,-1.4010898,-3.9347107,-3.0462136,0.1177867,0.16080584,0.20350748,0.21509565,0.24081188,0.2717666,0.29383177,0.3039913,0.3217704,0.29303807,0.27573517,0.26367077,0.22716007,0.22081037,0.19731653,0.18334723,0.17144156,0.15461488,0.14159803,0.13413714,0.12175525,0.10302368,0.09207047,0.09095927,0.08810191,0.07889486,0.072386436,0.06952908,0.06730668,0.059528317,0.055083536,0.051432468,0.05032127,0.041114226,0.041749194,0.038415607,0.03635196,0.033812083,0.030161014,0.029367303,0.026351202,0.026033718,0.025557492,0.027144913,0.028256109,0.019525288,0.019207804,0.015397992,0.020795226,0.020319,0.017620383,0.01603296,0.015397992,0.015397992,0.013334343,0.014286797,0.012540632,0.012699375,0.011746922,0.0115881795,0.01238189,0.010000758,0.012223148,0.0090483045,0.009524531,0.0076196245,0.009365789,0.006984656,0.007778367,0.006190945,0.0066671716,0.0074608824,0.0065084295,0.006984656,0.004444781,0.008095851,0.0049210074,0.005555976,0.006032203,0.005238492
2521,2.6788554,2.943313,-1.2568251,-2.0005317,0.77415365,0.089955434,0.1190062,0.14869404,0.15531966,0.19443625,0.22055645,0.29955414,0.33319187,0.33637726,0.3138247,0.30350402,0.27598226,0.25164586,0.21839039,0.19622007,0.17761739,0.15175201,0.14079428,0.118241705,0.1019325,0.08944577,0.08664263,0.069951184,0.066128716,0.05631771,0.05096625,0.041792326,0.043576147,0.03376514,0.033128064,0.027776608,0.024846049,0.022042904,0.022297736,0.019239761,0.020896163,0.014780213,0.014397967,0.012359316,0.0105754975,0.013251225,0.010702913,0.009938419,0.0071352753,0.008536847,0.007262691,0.0071352753,0.006243366,0.006243366,0.0045869625,0.007517522,0.004204716,0.003440222,0.0035676376,0.0045869625,0.0020386502,0.0028031438,0.0033128064,0.0025483125,0.0025483125,0.0025483125,0.0022934813,0.0016564032,0.0020386502,0.0025483125,0.0031853907,0.0017838188,0.0014015719,0.0022934813,0.0020386502,0.0021660659,0.0010193251,0.0019112345,0.0011467406,0.0011467406,0.0017838188,0.0016564032,0.0015289875,0.0014015719,0.00025483128
2314,-8.906669,1.1535443,0.13509037,0.8923104,-1.2209692,0.5677171,0.6243444,0.57734215,0.5516754,0.47756255,0.4273519,0.4079414,0.35708907,0.32548687,0.27768248,0.23645522,0.20212589,0.16474865,0.14934857,0.11116924,0.097052515,0.083417036,0.07186698,0.05807109,0.05486274,0.043793943,0.04283144,0.032243893,0.027110538,0.025345946,0.022779267,0.019891756,0.019731337,0.017645912,0.016202156,0.014437564,0.010587547,0.011229216,0.009464625,0.011068799,0.00978546,0.008983373,0.008341704,0.008341704,0.005935443,0.004972939,0.004972939,0.0043312693,0.0043312693,0.00304793,0.0040104343,0.00304793,0.0035291824,0.0032083476,0.0014437564,0.0033687649,0.0035291824,0.004170852,0.0035291824,0.0040104343,0.0014437564,0.0022458432,0.0022458432,0.0027270955,0.0024062607,0.0036895997,0.0016041738,0.0022458432,0.0022458432,0.00096250424,0.002566678,0.002566678,0.0017645912,0.00096250424,0.00096250424,0.0006416695,0.0011229216,0.00096250424,0.0014437564,0.0017645912,0.0011229216,0.00096250424,0.0006416695,0.0008020869,0.00048125212
3569,0.4693555,2.6391082,1.5182685,-2.1615176,-1.6767448,0.086944774,0.11424595,0.12354276,0.13447633,0.14770137,0.15922417,0.19418539,0.19752438,0.18384105,0.1635452,0.14462425,0.12236429,0.106258556,0.091658644,0.07581479,0.06278617,0.04825173,0.04249033,0.031556763,0.02854512,0.02409313,0.021670723,0.017807966,0.014338031,0.011719213,0.011457331,0.009689628,0.008773042,0.0070053395,0.0070708096,0.0068743983,0.0056304596,0.0066125165,0.0058923415,0.005303107,0.005106696,0.0041901097,0.004386521,0.0047793435,0.0038627572,0.004844814,0.00425558,0.0049757552,0.0036008754,0.004124639,0.003993698,0.0031425823,0.0041901097,0.004582932,0.0021605252,0.0032080526,0.0033389935,0.0037972867,0.0031425823,0.0028152298,0.0030771117,0.002684289,0.0030116413,0.0017677024,0.0028807004,0.002422407,0.0022259958,0.0021605252,0.002553348,0.0023569367,0.0022259958,0.0020295843,0.0023569367,0.0023569367,0.0023569367,0.0021605252,0.0020295843,0.0022259958,0.0018331729,0.0026188185,0.0014403502,0.0018986433,0.0018986433,0.0010475274,0.0011129979
3603,2.430749,0.3148752,-1.8643175,-2.040431,1.7859392,0.0195752,0.021158952,0.018709414,0.016639974,0.014697236,0.014401603,0.016259873,0.017400175,0.018033678,0.017611343,0.018477129,0.01750576,0.016428808,0.015225154,0.016492158,0.015710838,0.015985357,0.015710838,0.015013987,0.014211551,0.01486617,0.014338252,0.014317135,0.014021501,0.012965665,0.01345135,0.012670031,0.012754498,0.012395514,0.011529729,0.011276328,0.01228993,0.01093846,0.010790643,0.010157142,0.010262725,0.0105372425,0.009101306,0.0090590725,0.009228006,0.007813186,0.008319987,0.008953488,0.008890139,0.0079187695,0.0077709523,0.006905167,0.0069262837,0.0064828326,0.0067784665,0.0059971483,0.0064194826,0.0059549147,0.0058070975,0.0053847632,0.0058282143,0.0055325804,0.0050680125,0.0048990785,0.004476744,0.004709028,0.0041177603,0.004751262,0.0033575583,0.0040121768,0.0031252743,0.0038432428,0.003230858,0.0036320756,0.0035053752,0.0036954258,0.0032097413,0.0030619241,0.0026395898,0.0025973564,0.0021539053,0.00270294,0.0028718738,0.002555123,0.0025762396
674,-0.8692131,2.235049,0.9218626,-1.3162156,-2.4784396,0.12946042,0.16267593,0.17758289,0.18688723,0.20049359,0.21450013,0.24831592,0.2562196,0.23430938,0.2187021,0.18218504,0.16487697,0.14616823,0.12785968,0.10955114,0.09574469,0.08093778,0.066531055,0.06713133,0.056826524,0.047722276,0.04271994,0.038618024,0.03571667,0.02671247,0.028613357,0.02361102,0.021610087,0.02301074,0.020809714,0.018408593,0.0182085,0.018308546,0.016207565,0.014506771,0.0151070515,0.014406725,0.014806911,0.012305744,0.012605884,0.01240579,0.011405324,0.011305277,0.0103048105,0.009804577,0.00970453,0.0103048105,0.00910425,0.0103048105,0.010805043,0.009304343,0.008003736,0.0073034093,0.008704063,0.0074034557,0.0065030353,0.0072033624,0.007703596,0.006402989,0.006402989,0.0053024753,0.0069032223,0.0055025686,0.006302942,0.0053024753,0.0053024753,0.005702662,0.004302008,0.004402055,0.0051023816,0.004602148,0.005702662,0.004702195,0.0045021013,0.0032014945,0.0032014945,0.004602148,0.0034015877,0.004402055,0.0035016346
4335,2.6294231,2.0186727,0.5270464,-1.3687447,2.2690194,0.012303966,0.016313894,0.017170716,0.016348166,0.015525618,0.014668795,0.011172961,0.01055605,0.015148616,0.019809728,0.02207174,0.02481357,0.026732853,0.0308456,0.03300479,0.031599604,0.035540983,0.03512971,0.034855526,0.03207942,0.03430716,0.030468596,0.031839512,0.030537143,0.031051235,0.02824086,0.02824086,0.027726766,0.026972761,0.024162386,0.025122026,0.024299476,0.021214917,0.021900374,0.02100928,0.018678723,0.01922709,0.018301722,0.016176803,0.017753355,0.015868347,0.015319981,0.013400699,0.0129551515,0.0137777,0.013126516,0.011824146,0.011275779,0.011447145,0.009870592,0.009939137,0.0099734105,0.008773859,0.010247593,0.009013769,0.007540035,0.008533949,0.007882764,0.008019855,0.008465403,0.0073343976,0.0069231233,0.0062033925,0.0064433026,0.005278025,0.005209479,0.005689299,0.0057235723,0.005140933,0.004935296,0.0047296584,0.005140933,0.0043526567,0.003941382,0.0044212025,0.0038042904,0.0040784734,0.003941382,0.003358743,0.0032559242
182,-4.0341387,-2.2503686,1.4877383,1.8139912,-2.8873203,0.1074088,0.13440503,0.14329404,0.15210074,0.15070154,0.14954926,0.15325302,0.15193613,0.13802648,0.12337609,0.10773802,0.09300532,0.080741785,0.0750627,0.06559756,0.061482277,0.057366997,0.049794883,0.051111773,0.04477424,0.041893546,0.036790602,0.037449043,0.0382721,0.03514449,0.034403738,0.03045307,0.032016877,0.029218486,0.028148513,0.029465402,0.02576165,0.026008567,0.02559704,0.023374788,0.021893287,0.021070233,0.022880955,0.019588731,0.020494092,0.020000258,0.01810723,0.015967285,0.018271841,0.017778007,0.016543424,0.015555757,0.014979618,0.014156562,0.014897312,0.012839672,0.0132512,0.011934311,0.013004283,0.012428145,0.01119356,0.012345839,0.010782032,0.010370505,0.010370505,0.0100412825,0.008724392,0.010452811,0.009629754,0.008559782,0.0100412825,0.008312865,0.007983643,0.007983643,0.006666753,0.0063375304,0.0060083084,0.0057613915,0.007160587,0.007078281,0.0065844473,0.0061729196,0.005432169,0.0046914187,0.0055144746
2966,0.75967354,-1.6400603,-0.52040696,-0.33127758,0.38293496,0.022754097,0.02990793,0.03135653,0.033473704,0.036549184,0.042076137,0.052372307,0.059058134,0.057163816,0.054266624,0.05061171,0.044304743,0.040939543,0.035813745,0.031245096,0.028481621,0.025227852,0.022308374,0.018675743,0.016736852,0.015020824,0.012725357,0.012413352,0.010051026,0.008669289,0.008268139,0.007265265,0.005994958,0.0061286744,0.0056383805,0.0047246506,0.003966924,0.0034766297,0.0038777795,0.002986336,0.003298341,0.0023623253,0.002273181,0.0021840367,0.0020726062,0.0016045984,0.0018274593,0.0015377401,0.0012703071,0.0013371654,0.0014040236,0.00091372966,0.001002874,0.00093601574,0.0011143044,0.0008914436,0.0010474462,0.0006685827,0.0005348661,0.0007800131,0.00073544093,0.0003788635,0.00051258004,0.00049029395,0.0003788635,0.0005348661,0.00028971914,0.0004011496,0.0004457218,0.0004457218,0.00049029395,0.0004011496,0.00042343567,0.00028971914,0.0002228609,0.00033429134,0.00046800787,0.00035657742,0.00042343567,0.00026743306,0.00026743306,0.00028971914,0.0004457218,0.0002228609,0.00013371653
3018,0.38027266,-0.85307467,3.1887524,3.2118604,2.1200275,0.18058135,0.2335394,0.25262675,0.280135,0.2964154,0.29080147,0.33234453,0.34825066,0.35124475,0.35124475,0.3128829,0.31437996,0.2868717,0.27059132,0.2546852,0.23148096,0.21407779,0.1918092,0.18488535,0.16804357,0.15213744,0.13099165,0.13473427,0.11882814,0.1094716,0.093378335,0.09581104,0.08177622,0.07728507,0.06792853,0.06792853,0.06287599,0.05838485,0.050151087,0.04491142,0.041543067,0.04491142,0.04042028,0.035554875,0.03368357,0.03012808,0.029566687,0.02413989,0.025449807,0.02245571,0.023017105,0.019648748,0.020397272,0.016654653,0.01628039,0.015718998,0.015531867,0.012724903,0.015906129,0.011789248,0.01197638,0.013660558,0.012912034,0.008608023,0.009543678,0.008795153,0.0082337605,0.007859499,0.008795153,0.00804663,0.0063624517,0.0065495824,0.004865404,0.00598819,0.0028069639,0.005801059,0.0044911425,0.005052535,0.005239666,0.0044911425,0.0067367135,0.0041168802,0.0061753206,0.0043040114,0.0037426185
58,-2.1767912,-1.288327,-1.5410341,3.59739,-1.8700143,0.28768694,0.34144822,0.3569686,0.34304827,0.33792815,0.3486484,0.34512833,0.3284879,0.3286479,0.30816743,0.26032627,0.23808573,0.22608545,0.207205,0.17888431,0.15856382,0.14368346,0.12592304,0.12208294,0.11056267,0.09200222,0.088962145,0.07632184,0.07200173,0.06416155,0.06416155,0.04848117,0.047841154,0.046241116,0.040800985,0.039680958,0.036320876,0.034240827,0.030080725,0.02656064,0.02656064,0.021760525,0.020000482,0.02032049,0.0166404,0.019360466,0.016800405,0.01536037,0.010240247,0.014880358,0.013120316,0.012960312,0.010400251,0.011360274,0.010400251,0.009120219,0.006560158,0.0072001736,0.009120219,0.007680185,0.007840189,0.005760139,0.0072001736,0.006880166,0.0051201233,0.0051201233,0.0046401117,0.004320104,0.0046401117,0.004480108,0.003360081,0.0040000966,0.0035200848,0.0038400926,0.0028800694,0.0019200463,0.0036800888,0.003360081,0.0024000579,0.0032000772,0.0032000772,0.0025600616,0.0019200463,0.0019200463,0.0025600616
1673,-2.540324,-1.3233522,-0.39097786,3.009851,2.5633993,0.00256009,0.00096003374,0.00024000843,0.00018667322,0.0005066845,0.0013333801,0.0015200534,0.0019467351,0.0036801293,0.0059468755,0.007920278,0.011653743,0.011707078,0.014160497,0.015920559,0.018800661,0.018507317,0.019760694,0.02248079,0.022614127,0.022320785,0.024107514,0.022427455,0.022667462,0.022854136,0.022747466,0.022507457,0.021707429,0.021200744,0.021014072,0.018827328,0.020427383,0.01970736,0.019307345,0.017760623,0.017520616,0.016853925,0.016480578,0.016987264,0.017093934,0.0150671955,0.015867224,0.013440472,0.015120531,0.012720447,0.014080495,0.012480439,0.011813749,0.012053757,0.011787081,0.011547072,0.011387067,0.010827047,0.008826977,0.00978701,0.008800309,0.009306993,0.008506966,0.008693639,0.009386997,0.008133619,0.007733605,0.0071202503,0.0077069374,0.0062935543,0.0072002527,0.006986912,0.006133549,0.006053546,0.0056535318,0.0058935406,0.0056268643,0.0059468755,0.0055468613,0.0058668726,0.004720166,0.004586828,0.0042668167,0.004586828,0.0041868137
